Geo_FIPS,YearOfContactDate,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
270400,2019.0,4.783346976674627,0.7293015895326874,-3.97754135703983,7.439424919772313,-2.47210973445902,-0.748062502092346,1.8644964628856462,-1.4217730915761295,-2.0986543208780644,-0.6371880595720285,-1.2622685711814075,1.8660690113738845,-0.9727046845078104,0.22476263228811566,-0.31323398820294196
270800,2019.0,1.2233184325337414,-0.4201898971688457,-1.921799001155578,2.580689787617034,-0.8206416504601299,0.015801313316101667,1.5396438990041355,-1.9571587162026267,0.1819798487298893,-0.697528357521032,-0.5877864159476274,-1.3203683073661476,0.11245545935851785,-0.048343095164718845,0.07372539748461412
271500,2019.0,1.9650748704898537,-3.8841790440050423,-0.49524143334049203,-1.454792831133917,3.616917662685609,0.7950942165936098,1.301385708711069,-2.016090101777705,0.39948061062922985,-0.5052834259978041,-0.25500047318064195,0.41081161766010454,0.37637018610595574,0.003409600723804012,0.09840665477697572
281400,2019.0,3.37837080541065,-5.170742197713757,-0.5452848119912489,-0.7183424137097233,3.370450940278864,0.9520316898269658,1.1661073410402665,-2.300925256290865,1.9266523497630448,-0.5121851951830795,0.3160979125587957,-0.9072561104486454,0.445994434637064,-0.23206923884790756,0.02136968571648586
281500,2019.0,0.7816805112177883,0.4445524987167272,-2.741315485201087,0.6474921393679233,0.8629332056608198,0.37123582202955313,0.9998851046764646,-2.0424812164758257,2.1772910563277557,-0.897975153396131,0.6705285560549464,-1.5543344428340156,-0.14789108564471956,0.21664379953326388,0.2024047768569456
290100,2019.0,2.313147661261123,-1.2786757896085001,-2.1440369594233823,-0.5562881802900238,1.9932928365042502,0.5609646702196904,1.0846649307781722,-1.9623411494640721,0.8962579848645504,-1.6127779775767725,0.9228811421030214,-0.5724137942280495,-0.1044526969166761,0.5266179133098302,-0.39649858075018796
290200,2019.0,0.6376107977115903,-4.916044530579823,0.6655380816766301,-0.6027715949466105,3.668243965884236,0.6422257804968969,0.7349730939986497,-2.1806448592363745,-0.2968803619052086,-1.7502975967592904,-0.4092795424980078,0.3732914099165352,0.7420230222155396,0.3232167901747166,-0.9028338965217352
290400,2019.0,0.4569261093262451,-3.709051225102864,-0.09554951411895479,-0.8857980733527095,3.4886489422578952,0.6164282785893275,1.1745851816440995,-1.7276005692690308,0.18873699115973594,0.6238806409649098,-0.034317761222690917,0.43754419110251613,-1.3553649553419354,0.749865818011031,-1.671313163212227
300100,2019.0,5.1466302158271615,-8.950877496533037,1.0290929825653372,-0.9994686964967513,5.662238813756574,1.4409425175925497,0.5396472188658252,-3.078689736784322,2.1042892128907975,-2.69694525410221,-1.340669800891991,1.7846459731723352,1.17334427336398,-1.0565605683185073,-0.6966925451805226
310200,2019.0,-0.8602768182396935,1.1475547446270222,0.41765781189275275,-0.37230735556039335,0.9289972170167858,-0.22429048102839647,1.1978631986859263,-1.8966774155530293,-0.3144789615463229,0.23147565785770682,0.37167077875956733,-0.6046156310386555,-1.8368241992976637,1.2518302841557607,-1.4811670100716026
310300,2019.0,-0.6076744255247662,3.5712545783279923,-1.7818300062575287,-0.3212299085607141,-0.7059917213467425,-0.06735066905136688,1.3696800957505357,-1.9602459373945664,0.13593893159630827,-0.18653081989871334,0.06279813064451717,0.7490315682957179,0.4477622337710582,0.27442919557769935,-0.33570187286186925
320400,2019.0,0.41713709948256017,0.6093502155636397,-2.3417422980630596,-0.46228997830365826,0.087578245628301,0.1930460040758013,1.3594802402012782,-1.5921043081501254,0.3498306998618058,-0.39518377813498096,0.5352507421429127,-0.6414505409549065,-0.3261723747574842,0.9742931898466564,-0.833491021255947
320600,2019.0,-0.44355806179974877,0.6317391857784843,-2.0746635849332664,0.8575986027619228,0.691083900712581,0.278210017025581,1.252842008793668,-1.8786188169987053,1.6768746629453084,-0.8875695957358536,0.9643681075449647,-2.6220567485953374,0.37915256316183016,0.2333825022887971,0.6926147750811337
320700,2019.0,0.06553905976167955,1.6119744601660384,-2.766300843701205,-0.9509238264419748,-0.17527372447899128,0.11742187894056902,1.4236079271467754,-1.4273593735500585,-0.08154510739879176,-0.3416622681088842,0.6485716099798406,-0.3192547132695852,-0.5603895165293175,1.1602080226975493,-0.4463027780221439
561600,2019.0,3.546425597127349,-2.9363093955231503,-1.6697074333784006,0.8471274845917345,2.6673007981588297,0.6516439604233442,0.6356067631370954,-2.276721873356978,2.2230363024356548,-1.458936958248514,1.1053046118513565,0.5633932869745026,-0.26155487909002967,-0.04309884805868451,-0.28188572124844274
561700,2019.0,2.346688138589739,1.6550348266963189,-3.5306182139936007,-1.7144288464079136,0.7858838060635376,0.18622764852479198,1.719060052917781,-0.9002729947470596,-0.3827946562724039,1.1690707917559786,1.4625308330551097,-0.04463783337746291,-1.1369059420067649,1.6975088556851723,0.4302066681274953
561900,2019.0,5.21979674562731,-2.8032088425971633,-1.520966864468358,-3.4490589828186815,-1.4617170901705203,0.41927357004963456,2.6750352777403985,-0.945661998516203,-1.1472412639182645,1.6555338588795094,-0.07328816378386419,1.026630991878775,-0.16519625482136874,-0.4473384563028759,0.26111098042553005
562000,2019.0,-1.7162833541015388,2.3684241532306247,-2.8758604812985182,5.453235985600156,2.6371379255611087,-0.7314574155909815,1.0603061132892726,-0.8564182910615,-1.7529067841696788,1.4333177884654948,0.42453560527111056,0.49317175252588413,1.5093522473082281,-0.5588318831039885,0.3912708699130778
562300,2019.0,7.360692766772192,-6.124634320504189,-0.6972195299826294,1.0830579940927576,0.1781251796683703,0.40371903150366595,1.6657198548504073,-2.0866291133928523,0.16692919464856393,-1.1873641774684198,-0.2276131333940282,0.14925691621149237,-0.801203910152941,-0.5944395209409281,-0.22231080943533543
562400,2019.0,2.6051583193044063,-3.1824155848161166,-0.69106352994655,-1.838980188431518,2.266602189448242,0.6689043387279049,1.8625633821764644,-1.3105837008114565,0.6969293543946934,1.994826256898426,-0.5113509956171908,1.3165009157366359,-0.2113703114132372,0.9368812358713784,-1.1846393149766539
562500,2019.0,4.252703262026767,-5.912004786237044,-0.3777059369663632,0.4946769174940758,3.5583120482190482,0.9635907494100644,0.8553169087443777,-2.6276449789116585,2.8686134059376456,-0.11228391721466366,-0.732837653852474,0.26752666478140197,-1.1610550792814445,-0.5548181052622355,0.9779202147755818
562600,2019.0,1.9576332945740054,-2.525297306395317,-1.2211898461215973,-0.938074005973117,2.598496297107485,0.6492947683659349,1.0220048261117212,-1.8590790017602905,1.999351413502402,0.0050101825739421795,1.2706581005594813,-0.5162461543959022,0.2623202768566205,0.9006253206620796,-0.5367644574789984
562700,2019.0,0.2426866576312414,1.567245530815997,-2.5593468596232167,2.6448663662344774,0.4781210078143681,-0.26233763419193507,1.44475848382479,-1.0192045144261006,0.0333254026384618,0.9136369424350002,0.8908237346723722,1.3606606617104837,0.2870003723792757,-0.7982007412766245,-0.023364587677081106
562800,2019.0,0.5593467435606073,0.9030356310168974,-2.8281394104795283,-0.09067695336342228,0.6216846501652407,0.22823465538155926,1.019777217488893,-1.4755732041582894,1.477627417607717,0.4543404320353323,1.3433479545135434,-0.4707117417928351,-0.6344785480859675,0.9833087564932299,-0.1059757863452653
562900,2019.0,1.8354994598095045,-0.49394856033012285,-2.010505512022201,-0.21044737635374566,0.9563109779873452,0.29030984075004385,1.127979634212619,-1.7515139006726628,1.10683980139234,-0.6363328410103055,1.3859734454385666,-0.4379424784890455,0.45071828583172324,0.6358869911700353,0.1864156507842174
563000,2019.0,0.38157654981204087,-0.7649689537737762,-1.8149620999359906,1.6803650738600313,0.43523500977949997,0.1846690064578952,1.034967960209051,-1.657624417461733,1.0744608391818784,0.0538750910839646,0.5310751036146519,1.2064002787681614,0.28275685412972834,-0.5725505316835405,-0.341866220486648
563100,2019.0,0.009369727730171029,-3.04515657593964,-0.11161621615845765,0.31306040301608856,1.5825732072427532,0.5494931979201341,0.9660346407158774,-2.2475187969442105,3.25497831833438,-0.5783602862385115,1.8545257770303079,-3.2803034159312867,1.2733856913091017,-0.21136158669503785,0.21696283674471653
563200,2019.0,2.363178902157127,-0.2962302529865686,-2.6927490325907586,3.7423317863419596,1.2744258490310647,-0.17408440572549494,1.759245880280553,-1.3686174746764344,2.785217400938899,3.123800366505698,1.3212132871610949,-5.557045785458644,-1.2088891076995705,-0.3723921731150162,2.297256368051612
981800,2019.0,2.075813997120295,3.001577671095683,-3.520892805245662,-4.0193692268218495,-2.38176037572019,0.10964131805237882,2.1499453624442775,-0.5417101051505617,-0.40631334202554936,1.4283257476699545,2.1053908759120805,0.3784453737204462,0.4185018301730358,1.4116119330966415,1.0565948610554012
982200,2019.0,-5.944357112599992,4.629066882365692,-3.6800488021598845,3.7534918475541166,9.687545471277692,-0.2768927028975809,-1.996179221917218,-1.010909578172763,2.4972041743013347,1.755583488783127,7.653467785535922,4.181722591746751,-0.39979122307032233,-0.5982733291811156,3.594257896323602
401100,2019.0,-0.7126618175121909,-1.0231708931982983,2.569848420284986,0.041012010962309824,-0.5726712008085452,-1.2019300869273817,2.052170943473753,-1.2647860374426518,-0.5217636820186037,-1.3565548691694729,1.2788779162497006,-1.2878908340328863,0.6857644922294095,1.1741050532830204,0.9786548935323299
401200,2019.0,1.6157912743978,-0.22542682606320408,0.29386465918466387,-1.1089617399028304,0.4628881735913993,-0.8129447285376146,2.1930088617889383,-0.6981687580488222,-1.8468331912817784,0.8913026943817904,1.067913375530484,1.1064289237501235,1.2066292397003244,2.094643054016839,-0.10351559760373405
401300,2019.0,0.5119575604745642,2.9835826435081367,2.505505532186246,0.6710642964693121,-0.05511393576791461,-2.527058089001315,2.6408428827660884,-0.7700538177388103,0.3965836826723714,-0.6957653531125074,-0.40353332296788996,0.16922431488174686,0.7748596657864794,3.1056051802797544,0.6657894189579999
402000,2019.0,1.2545840618552502,1.5578877612393547,2.432053466110524,-0.3579932648278522,0.4978906993237913,-2.160644159588486,2.2495599569996743,-0.7419592366013259,0.13118168460779167,-1.463591906436062,0.8030585216336441,0.4050572808486529,0.05767826033019787,2.5328633076270615,0.6802658436471031
403500,2019.0,1.0389654615301451,-2.2669925431006916,2.6953022212393467,-0.29902890804742005,1.3363437360833608,-1.1466539030540666,1.7217728492365858,-1.0411211345066038,-1.01207982911404,-0.9816776057492957,1.0266879652428031,1.748274530523355,0.10495991825047718,1.8554353343416583,-1.0224216751626491
404000,2019.0,2.057450860398048,4.7921417601117025,2.0899009114394227,0.6708732040960852,0.12376089629684281,2.7544697468511963,1.6357257349777874,-1.3559892283820023,0.18924054155386139,-0.6991543396963726,0.49377632546245737,0.5171587088836904,-0.1291779334320772,0.8217877246356238,0.5314772297105651
405000,2019.0,0.5744766058871403,1.248747937285289,-2.3526945602736813,0.9649214718798345,-2.688921206168877,-0.02775791679167792,1.7999739247006021,-1.8994893043516754,1.559358660888243,-0.31561502339886766,0.5687685236289988,-3.3745463366193604,1.0423927250317444,-0.034991294889036746,2.2393173903555157
406000,2019.0,-0.40198141528696146,2.0038138281588664,-0.17556874140256024,0.23311734947901983,-1.6440519714419841,-0.998103885174951,1.8983611586532323,-1.2575564970673148,-0.2357665424785266,-0.39517219626237765,-0.18598506047500807,0.9142016845902037,-0.3140634351019704,1.1762460292102228,0.47771974876136186
407001,2019.0,-2.645264206868923,-1.9817612204149886,1.3381222469973948,0.03495318768278148,-1.6950457627117506,-0.23113880975966844,1.3245249915572441,-1.5027804300374166,-1.3989965729159768,-1.3309530603601787,1.5637405753299753,-0.9371094304978755,-0.5854498186181106,0.2108891266225053,0.508878359502076
407002,2019.0,-3.0672097717231486,-3.32005444451966,2.8862144994828025,0.7813510162430736,-0.8725233213269247,-0.6455720577073873,1.4861572278240873,-1.5184367040501057,-1.697800697890894,-1.322180314268347,1.1114309938484472,-0.06258398787329085,-0.5908137506133468,-0.10009013179601563,-0.20751075668614508
408001,2019.0,-3.5191055122564485,-3.4272693391312834,2.775463833794479,0.7330399420780995,-1.8226784785988823,-0.303456532423187,1.4816124245258944,-1.6976072270093303,-2.366860677797873,-1.6419474692868767,-0.1593100435303741,0.7281488065951703,-0.49151870724142177,0.7976530985252946,0.6354925260200354
408002,2019.0,-5.270721228222364,-3.58913143408446,3.1010764010350416,1.716091572466979,-0.14111000420522454,-0.325798892197846,1.2456981284682713,-1.632283328348528,-1.6625511664661197,-0.4294102864990257,-0.20696280064632935,0.8163565102210388,-1.258307244948021,0.9950752279021511,1.2318154420628418
409000,2019.0,-9.727267664745026,-14.74747180199007,12.152378571717529,2.9281293469322276,3.055078086325979,-0.552471403088283,0.4071841551244252,-2.1632745091234074,-4.6898138881748945,-3.29103278616601,0.041627196375619936,0.4549733625322459,-2.601748122843679,1.827432860146897,2.964001515673123
410000,2019.0,-2.2113685372652574,2.4781476957298167,-1.8452794076552979,0.26946544837244146,-3.2591600285442697,-0.04824614623273746,1.7011037484888987,-1.8995474939271848,0.9471929550082762,-0.14907158749994504,-1.0865698380805118,0.2947021142316842,0.6542554979018219,0.16394415171853294,0.9675976234380761
411000,2019.0,-7.601423530177177,-6.301248610334907,5.7897424988145705,1.8252921285681023,0.45943001000586287,-0.5650510156641156,1.1767549871421457,-1.428389868654319,-3.824963156072294,-0.5617129234361458,0.24511850361551832,0.7406472334506286,0.17398315837503867,0.9692864279185107,1.6802015041367366
412001,2019.0,-8.342134731383704,-8.536941525961621,7.046905914907602,2.1443456363185214,2.8086523510714914,-0.5578480591940916,1.8369655492005763,-0.7918168438015314,-4.078239217982366,4.492174122373712,-1.378798675630563,-0.058914659489000314,-0.40553559173447,1.6256793464004335,2.0506453749831115
412002,2019.0,-5.078470333622798,-1.785753758519382,1.750190758529674,0.9723433977273719,-1.109670843630312,-0.16996762789363348,1.3691036961674696,-1.8347616762330863,-0.1860324400198163,0.2677951480420105,-0.49032021395742365,0.16877310135305257,0.0996414266514705,0.32112537213141856,1.1096823722192248
413100,2019.0,-5.2265661143741,-3.7203289874569654,3.168478135073775,1.3556904931983667,0.16934013105605758,-0.26311492909559353,1.664529050795198,-1.2330737759537995,-1.691220529624225,1.7117835396036176,0.23583196694774233,0.15678454529721828,2.4970900397579983,1.050334786657969,-0.9291546606646981
413201,2019.0,-3.098237257215879,-0.2686192998405297,0.012971290537439796,0.3842540843281571,-1.102400078004581,-0.05952790084332736,1.173995216426745,-1.5952705074131517,0.32876677739148347,0.11712085193915939,0.16556231646127537,1.109330677566947,-0.0005805702694118999,0.08591593525584278,-0.3132278935749141
413202,2019.0,-2.6117446116730636,0.7258813285719165,-0.6296669803666591,-0.15157529888204746,-1.9701090821243694,-0.054347151729557557,1.5014290617272765,-1.5899270196824833,0.516934246230565,0.09338708944275305,0.2133739372059582,-0.022695861246092897,0.2945346086066987,0.3114854158693669,0.26345970899393983
413300,2019.0,-3.0219812298130786,-0.731095386929524,0.5676182414264513,0.0451648192439448,-1.8441450088260467,-0.13671216677744533,1.5285586642377305,-1.449792923951873,-0.24877994431604122,0.3010511193252854,0.23837918302168432,-0.10624212576870765,-0.03146980333314882,0.1819711515959519,-0.16617181526962455
413400,2019.0,-3.8047174473141876,-1.2867880373997673,1.195882145448241,0.11019723846985886,-1.350788059384038,-0.22616382940090524,1.5227444922209745,-1.4100468548194713,-0.5142137912968593,0.2206787008215743,0.03085847364426131,0.1892981372967972,-0.40942202577990017,0.7471791453078962,-0.149174743237582
413500,2019.0,-4.40041857230246,-2.7420698092904976,1.8872888197734927,0.5730283720722024,0.38119235461450074,-0.17463888751438156,1.1573178627593566,-1.0376284687008093,-0.9914800032607405,1.4082906422847201,1.0493816489069527,0.022386452516679263,0.6430468205925686,-0.37644079383947654,-0.41792063989328476
